"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0003300","cardiac muscle hypertrophy","8/291","15/1569",0.00245225576243992,0.0222306673614104,0.016331960075679,"Col14a1/Csrp3/Myh7/Igf1/Mef2c/Myh6/Slc9a1/Nppa",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006796","phosphate-containing compound metabolic process","51/291","193/1569",0.00246543555058346,0.0222894132521499,0.0163751182736121,"Apoa1/Apoa2/Apoc2/Apoe/Araf/Avp/Cdk5r1/Clu/Dvl2/Ephb3/Eya2/Myh7/Hspb1/Htr2c/Igf1/Khk/Smad7/Mef2c/Myh6/Ncf2/Pcp4/Pik3r2/Prkcb/Pmp22/Ptprd/Reln/Sh3gl2/Slc8a1/Nrg1/Phactr1/Adgrf5/Nppa/Tardbp/Ppp2r3a/Pcyt1b/Map3k11/Taok3/Taok2/Lats2/Acaa2/Pla2g6/Mast3/Tyk2/Ctps2/Cdon/Camk2n1/Ulk3/Plbd2/Ppp2r2b/Wnk2/Pid1",51,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0015031","protein transport","34/291","117/1569",0.00265966945413826,0.0239802717450352,0.0176173227000686,"Ankrd1/Ap3b2/Apoc2/Apoe/Bsg/Cdk5r1/Clu/Cnr1/Hspb1/Igf1/Kif3a/Cd200/Nnat/Pik3r2/Pitpnm1/Prkcb/Rab12/Rbp4/Sirt7/Stx4a/Tardbp/Clstn3/Abat/Rab6b/Siah3/Pla2g6/Exoc7/Cacng4/Astn2/Slc15a3/Camk2n1/Ppp2r2b/Gle1/C1qtnf3",34,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019538","protein metabolic process","83/291","347/1569",0.00268692851814095,0.0241605707563647,0.0177497809932384,"Rtn1/Cpa1/Acan/Ambp/Apoa1/Apoa2/Apoe/Araf/Avp/Serping1/Serpina6/Cdk5r1/Clu/Col2a1/Dnajc5/Dvl2/Efna3/Ephb3/Eya2/Gp1bb/Gpx1/Gzma/Hspb1/Igf1/Igfbp5/Kif3a/Smad7/Mef2c/Pcp4/Prkcb/Pmp22/Srgn/Ptprd/Rab12/Rimkla/Reln/S100a8/Sh3gl2/St8sia4/Slc8a1/Alg1/Sirt7/Nrg1/Lrrtm3/Nrros/Nppa/Tardbp/Cytl1/Fbxw8/Fbxl18/Csgalnact1/Ppp2r3a/Kcne2/Klhl8/Map3k11/Mmp23/Msrb1/Wfikkn2/Taok3/Trim67/Siah3/Taok2/Otulin/Lats2/Pla2g6/Mast3/Tyk2/Apom/Tnip1/Cdon/Ctsz/Camk2n1/Ctrb1/Cul7/Pomgnt1/Ulk3/Ppp2r2b/F13a1/Usp20/Rnf19b/Wnk2/Mib2/Pid1",83,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008283","cell population proliferation","75/291","308/1569",0.00273216924400583,0.0243752383793498,0.0179074884966226,"Ankrd1/Npy/Chrnb2/Actn2/Acan/Apoa1/Apoe/Avp/Bsg/Cdk5r1/Clu/Cnn2/Cnr1/Col9a1/Crmp1/Csf2ra/Dcx/Dvl2/Efna3/Ephb3/Gap43/Gpx1/Hoxa5/Hspb1/Igf1/Igfbp5/Kif3a/Lamb2/Cnmd/Lgals3/Lst1/Smad7/Mef2c/Cd200/Map2/Nrp2/Pcp4/Plxna2/Pmp22/Ptprd/Rbp4/Reln/Stmn2/Cxcl12/Sema3a/Sh3gl2/Ski/Stx4a/Nrg1/Tac1/Tbr1/Phactr1/Fbxw8/Clstn3/Gdpd5/Armc5/Ntm/Tenm2/Pacsin1/Lrrc4c/Ehd2/Megf8/Taok3/Trim67/Taok2/Postn/Tyk2/Rhog/Cdon/Cul7/Cntnap2/Ifi35/Wnk2/Nckipsd/Pid1",75,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055080","monoatomic cation homeostasis","16/291","43/1569",0.00273278145942214,0.0243752383793498,0.0179074884966226,"Npy/Apoe/Avp/Cnr1/Csrp3/Gp1bb/Grik2/Htr2c/Prkcb/Pln/Slc4a3/Slc8a1/Slc9a1/Spp1/Tnni3/Atp2b1",16,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010959","regulation of metal ion transport","16/291","43/1569",0.00273278145942214,0.0243752383793498,0.0179074884966226,"Actn2/Fgf14/Igf1/Lgals3/Pln/Cxcl12/Slc8a1/Slc9a1/Cracr2b/Stac2/Nppa/Kcne2/Pla2g6/Sln/Atp2b1/Wnk2",16,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016042","lipid catabolic process","13/291","32/1569",0.00277839238374119,0.0246498972285518,0.0181092690948689,"Clps/Apoa2/Apoc2/Apoe/Cnr1/Lpl/Naga/Spp1/Cyp26b1/Clstn3/Acaa2/Pla2g6/Plbd2",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0043235","receptor complex","13/291","32/1569",0.00277839238374119,0.0246498972285518,0.0181092690948689,"Chrnb2/Csf2ra/Gabra1/Gp1bb/Grik2/Htr2c/Plxna2/Pmp22/Shisa6/Taok2/Gria3/Cacng4/Tyk2",13,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2001234","negative regulation of apoptotic signaling pathway","11/291","25/1569",0.00278776517317128,0.0246672732211193,0.0181220345243665,"Avp/Clu/Col2a1/Eya2/Gpx1/Hspb1/Igf1/Lgals3/Cxcl12/Nrg1/Acaa2",11,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001944","vasculature development","25/291","79/1569",0.00283785125470792,0.0250438491363747,0.018398689413463,"Apoe/Bsg/Efna3/Ephb3/Gpx1/Hoxa5/Hspb1/Igf1/Cnmd/Lgals3/Smad7/Mef2c/Nrp2/Nrxn3/Pik3r2/Prkcb/Cxcl12/Tnni3/Adgrf5/Fbxw8/Megf8/Otulin/Cul7/Pxdn/Jmjd8",25,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005509","calcium ion binding","24/291","75/1569",0.00291529512379616,0.0256592245419837,0.0188507804997346,"Actn2/Acan/Cdk5r1/Lpl/Matn1/Myl4/Myl3/Myl1/Myl2/Pcp4/Pitpnm1/S100a4/S100a6/S100a8/Prrg3/Cracr2b/Tnnc1/Tnnc2/Clstn3/Ehd2/Megf8/Astn2/Aspn/Myl9",24,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019220","regulation of phosphate metabolic process","32/291","109/1569",0.00297532841312568,0.0260032473385279,0.019103519946866,"Apoa1/Apoc2/Apoe/Araf/Avp/Cdk5r1/Clu/Dvl2/Hspb1/Htr2c/Igf1/Smad7/Mef2c/Pcp4/Pik3r2/Pmp22/Reln/Sh3gl2/Slc8a1/Nrg1/Phactr1/Adgrf5/Nppa/Tardbp/Map3k11/Taok3/Lats2/Pla2g6/Cdon/Camk2n1/Ppp2r2b/Pid1",32,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051174","regulation of phosphorus metabolic process","32/291","109/1569",0.00297532841312568,0.0260032473385279,0.019103519946866,"Apoa1/Apoc2/Apoe/Araf/Avp/Cdk5r1/Clu/Dvl2/Hspb1/Htr2c/Igf1/Smad7/Mef2c/Pcp4/Pik3r2/Pmp22/Reln/Sh3gl2/Slc8a1/Nrg1/Phactr1/Adgrf5/Nppa/Tardbp/Map3k11/Taok3/Lats2/Pla2g6/Cdon/Camk2n1/Ppp2r2b/Pid1",32,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902532","negative regulation of intracellular signal transduction","18/291","51/1569",0.00297782904598111,0.0260032473385279,0.019103519946866,"Apoe/Clu/Gpx1/Hspb1/Igf1/Smad7/Pik3r2/Cxcl12/Lemd2/Nppa/Taok3/Trim67/Rasa4/Tnip1/Ifi35/Usp20/Wnk2/C1qtnf3",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050776","regulation of immune response","21/291","63/1569",0.00305729489229905,0.0265577548477257,0.0195108938846184,"Npy/Apoe/Serping1/Cnr1/Gpx1/Lgals3/Smad7/Mef2c/Cd200/Prkcb/Ptprd/Stx4a/Spns2/Lrrc14/Nppa/Lrch4/Otulin/Tyk2/Tnip1/Slc15a3/Ifi35",21,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043269","regulation of monoatomic ion transport","21/291","63/1569",0.00305729489229905,0.0265577548477257,0.0195108938846184,"Actn2/Clcn1/Cnr1/Fgf14/Igf1/Lgals3/Pln/Reln/Scn3a/Cxcl12/Slc8a1/Slc9a1/Cracr2b/Stac2/Nppa/Kcne2/Pla2g6/Cacng4/Sln/Atp2b1/Wnk2",21,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048588","developmental cell growth","14/291","36/1569",0.00312181361490713,0.0269994874466006,0.0198354167183987,"Apoe/Col14a1/Dcx/Igf1/Lamb2/Smad7/Map2/Nrp2/Cxcl12/Sema3a/Sh3gl2/Clstn3/Megf8/Postn",14,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006811","monoatomic ion transport","31/291","105/1569",0.00313943915659938,0.0269994874466006,0.0198354167183987,"Chrnb2/Actn2/Clcn1/Cnr1/Fgf14/Gabra1/Gp1bb/Grik2/Htr2c/Igf1/Lgals3/Prkcb/Pln/Reln/Scn3a/Cxcl12/Slc4a3/Slc8a1/Slc9a1/Cracr2b/Stac2/Nppa/Slc22a15/Kcne2/Slc39a1/Pla2g6/Gria3/Cacng4/Sln/Atp2b1/Wnk2",31,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0001540","amyloid-beta binding","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Apoa1/Apoe/Clu/Clstn3/Gria3",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097061","dendritic spine organization","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Apoe/Cdk5r1/Ephb3/Reln/Cntnap2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1904861","excitatory synapse assembly","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Nrxn3/Ptprd/Reln/Clstn3/Cntnap2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0070325","lipoprotein particle receptor binding","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Apoa1/Apoa2/Apoe/Clu/Reln",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050805","negative regulation of synaptic transmission","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Pmch/Grik2/Penk/Pla2g6/Cntnap2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0106027","neuron projection organization","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Apoe/Cdk5r1/Ephb3/Reln/Cntnap2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098992","neuronal dense core vesicle","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Npy/Avp/Igf1/Penk/Sst",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050850","positive regulation of calcium-mediated signaling","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Car8/Htr2c/Igf1/Slc9a1/Nrg1",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051155","positive regulation of striated muscle cell differentiation","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Csrp3/Igf1/Mef2c/Nrg1/Cyp26b1",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043535","regulation of blood vessel endothelial cell migration","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Apoe/Hspb1/Igf1/Mef2c/Pik3r2",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090199","regulation of release of cytochrome c from mitochondria","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Avp/Gpx1/Igf1/Pla2g6/Mllt11",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043501","skeletal muscle adaptation","5/291","7/1569",0.00322176029945911,0.0269994874466006,0.0198354167183987,"Myh7/Igfbp5/Tnnc1/Tnni1/Tnnt1",5,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1905952","regulation of lipid localization","10/291","22/1569",0.00325247979014421,0.0271884428688688,0.0199742345218589,"Apoa1/Apoa2/Apoc2/Apoe/Lpl/Spp1/Nrg1/Tac1/Clstn3/Pla2g6",10,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0043169","cation binding","74/291","305/1569",0.00327973390142538,0.027347555614141,0.0200911281337811,"Cpa1/Chrnb2/Actn2/Acan/Apoa2/Apoe/Araf/Car8/Cdk5r1/Col2a1/Col9a1/Csrp3/Ebf3/Eya2/Gstm1/Hic1/Htr2c/Lpl/Smad7/Matn1/Mybpc3/Myl4/Myl3/Myl1/Myl2/Nrp2/Nrxn3/Pcp4/Pitpnm1/Prkcb/Rimkla/Reln/S100a4/S100a6/S100a8/Scn3a/Ski/Slc8a1/Prrg3/Sirt7/Cracr2b/Stac2/Tnnc1/Tnnc2/Cyp26b1/Clstn3/Csgalnact1/Pcyt1b/Ehd2/Esrrg/Mmp23/Abat/Megf8/Msrb1/Trim67/Zcwpw1/Lats2/Postn/Rasa4/Akap8l/Mast3/Astn2/B4galt3/Aspn/Zcchc18/Atp2b1/Pomgnt1/Pxdn/F13a1/Usp20/Rnf19b/Mib2/Adarb2/Myl9",74,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0008047","enzyme activator activity","15/291","40/1569",0.00338883988162475,0.0280464434979243,0.020604572414592,"Clps/Apoa1/Apoa2/Apoc2/Apoe/Cdk5r1/Igf1/Arhgef1/Ncf2/Stx4a/Nrg1/Arhgap9/Elmod1/Rasa4/Tbc1d20",15,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050807","regulation of synapse organization","15/291","40/1569",0.00338883988162475,0.0280464434979243,0.020604572414592,"Chrnb2/Apoe/Cbln2/Cdk5r1/Ephb3/Mef2c/Nrp2/Srgn/Ptprd/Reln/Nrg1/Lrrtm3/Clstn3/Taok2/Mdga1",15,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050803","regulation of synapse structure or activity","15/291","40/1569",0.00338883988162475,0.0280464434979243,0.020604572414592,"Chrnb2/Apoe/Cbln2/Cdk5r1/Ephb3/Mef2c/Nrp2/Srgn/Ptprd/Reln/Nrg1/Lrrtm3/Clstn3/Taok2/Mdga1",15,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045184","establishment of protein localization","36/291","128/1569",0.00371141702815544,0.0304818597029756,0.0223937728727665,"Ankrd1/Ap3b2/Apoc2/Apoe/Bsg/Cdk5r1/Clu/Cnr1/Hspb1/Igf1/Kif3a/Cd200/Nnat/Pik3r2/Pitpnm1/Prkcb/Rab12/Rbp4/Sirt7/Stx4a/Emc1/Tardbp/Clstn3/Abat/Rab6b/Siah3/Pla2g6/Exoc7/Cacng4/Astn2/Slc15a3/Emc3/Camk2n1/Ppp2r2b/Gle1/C1qtnf3",36,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001503","ossification","17/291","48/1569",0.0037197117945179,0.0304818597029756,0.0223937728727665,"Col2a1/Igf1/Igfbp5/Cnmd/Smad7/Matn1/Mef2c/Srgn/Ski/Slc8a1/Spp1/Sirt7/Tac1/Sbno2/Csgalnact1/Aspn/Atp2b1",17,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002793","positive regulation of peptide secretion","9/291","19/1569",0.00371975805212146,0.0304818597029756,0.0223937728727665,"Nnat/Prkcb/Rbp4/S100a8/Stx4a/Tardbp/Abat/Pla2g6/Camk2n1",9,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903169","regulation of calcium ion transmembrane transport","9/291","19/1569",0.00371975805212146,0.0304818597029756,0.0223937728727665,"Fgf14/Pln/Slc8a1/Slc9a1/Stac2/Nppa/Kcne2/Pla2g6/Sln",9,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048514","blood vessel morphogenesis","21/291","64/1569",0.00379354475869088,0.0309095563471635,0.0227079840659718,"Apoe/Bsg/Efna3/Ephb3/Gpx1/Hoxa5/Hspb1/Cnmd/Lgals3/Smad7/Nrp2/Nrxn3/Pik3r2/Prkcb/Cxcl12/Tnni3/Adgrf5/Otulin/Cul7/Pxdn/Jmjd8",21,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045087","innate immune response","21/291","64/1569",0.00379354475869088,0.0309095563471635,0.0227079840659718,"Npy/Apoe/Serping1/Lgals3/Rab12/S100a8/Ccl9/Stx4a/N4bp3/Tac1/Lrrc14/Lrch4/Defb11/Msrb1/Otulin/Tyk2/Tnip1/Slc15a3/Ifi35/Usp20/Rnf19b",21,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031346","positive regulation of cell projection organization","18/291","52/1569",0.00379982222602641,0.0309095563471635,0.0227079840659718,"Ankrd1/Apoe/Cnr1/Dcx/Hspb1/Pcp4/Plxna2/Ptprd/Reln/Stmn2/Cxcl12/Nrg1/Fbxw8/Pacsin1/Megf8/Trim67/Cul7/Nckipsd",18,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071495","cellular response to endogenous stimulus","35/291","124/1569",0.00395691100091557,0.0321088851220637,0.0235890817564209,"Ankrd1/Chrnb2/Actn2/Cdk5r1/Col2a1/Csrp3/Gabra1/Hspb1/Htr2c/Igf1/Igfbp5/Cnmd/Lpl/Smad7/Mef2c/Ncf2/Nrp2/Pik3r2/Prkcb/Stmn2/Sh3gl2/Ski/Slc8a1/Slc9a1/Tac1/Nrros/Lemd2/Esrrg/Megf8/Wfikkn2/Lats2/Tyk2/Aspn/Atp2b1/Pid1",35,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055007","cardiac muscle cell differentiation","11/291","26/1569",0.00404818957699195,0.0325265896150033,0.0238959521256822,"Actc1/Actn2/Col14a1/Csrp3/Igf1/Mef2c/Myh6/Myl2/Slc8a1/Slc9a1/Nrg1",11,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010631","epithelial cell migration","11/291","26/1569",0.00404818957699195,0.0325265896150033,0.0238959521256822,"Apoa1/Apoe/Bsg/Gpx1/Hspb1/Igf1/Mef2c/Pik3r2/Cxcl12/Sema3a/Tac1",11,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090132","epithelium migration","11/291","26/1569",0.00404818957699195,0.0325265896150033,0.0238959521256822,"Apoa1/Apoe/Bsg/Gpx1/Hspb1/Igf1/Mef2c/Pik3r2/Cxcl12/Sema3a/Tac1",11,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090130","tissue migration","11/291","26/1569",0.00404818957699195,0.0325265896150033,0.0238959521256822,"Apoa1/Apoe/Bsg/Gpx1/Hspb1/Igf1/Mef2c/Pik3r2/Cxcl12/Sema3a/Tac1",11,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070252","actin-mediated cell contraction","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Actc1/Acta2/Myh7/Myh6/Pln/Tnnc1/Tnnt2/Kcne2",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008037","cell recognition","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Cdk5r1/Cnr1/Ephb3/Gap43/Lgals3/Sema3a/Megf8/Cntnap2",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0015844","monoamine transport","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Chrnb2/Cnr1/Lgals3/Pcp4/Prkcb/Cxcl12/Abat/Slc29a3",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051348","negative regulation of transferase activity","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Apoe/Hspb1/Smad7/Pcp4/Slc8a1/Nppa/Lats2/Camk2n1",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032024","positive regulation of insulin secretion","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Nnat/Prkcb/Rbp4/Stx4a/Tardbp/Abat/Pla2g6/Camk2n1",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903050","regulation of proteolysis involved in protein catabolic process","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Apoe/Araf/Clu/Gpx1/Fbxw8/Kcne2/Trim67/Rnf19b",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009266","response to temperature stimulus","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Grik2/Hspb1/Igf1/Pmp22/Cxcl12/Tac1/Lrp11/Cntnap2",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035249","synaptic transmission, glutamatergic","8/291","16/1569",0.00412570508492076,0.0325265896150033,0.0238959521256822,"Cnr1/Grik2/Mef2c/Reln/Clstn3/Pla2g6/Gria3/Cacng4",8,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009057","macromolecule catabolic process","25/291","81/1569",0.00414429741218688,0.0325959278731578,0.0239468921017741,"Cpa1/Ambp/Apoe/Araf/Clu/Gpx1/Gzma/Pmp22/Rab12/Slc9a1/Nrg1/Nrros/Tardbp/Fbxw8/Fbxl18/Ppp2r3a/Kcne2/Klhl8/Trim67/Siah3/Ctsz/Ctrb1/Cul7/Usp20/Rnf19b",25,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051149","positive regulation of muscle cell differentiation","6/291","10/1569",0.00416753553363885,0.0327013932085294,0.024024373160649,"Csrp3/Igf1/Lamb2/Mef2c/Nrg1/Cyp26b1",6,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0055085","transmembrane transport","34/291","120/1569",0.00421461167846865,0.0329929718923887,0.0242385840678742,"Chrnb2/Actn2/Clcn1/Fgf14/Gabra1/Gp1bb/Htr2c/Igf1/Mef2c/Prkcb/Pln/Rbp4/Reln/Scn3a/Slc4a3/Slc8a1/Slc9a1/Spns2/Stac2/Nppa/Slc22a15/Kcne2/Slc39a1/Shisa6/Pla2g6/Cacng4/Slc15a3/Sln/Atp2b1/Svop/Slc29a3/Mfsd12/Wnk2/Pid1",34,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001568","blood vessel development","24/291","77/1569",0.0042979429822404,0.0334877196766132,0.024602054985239,"Apoe/Bsg/Efna3/Ephb3/Gpx1/Hoxa5/Hspb1/Cnmd/Lgals3/Smad7/Mef2c/Nrp2/Nrxn3/Pik3r2/Prkcb/Cxcl12/Tnni3/Adgrf5/Fbxw8/Megf8/Otulin/Cul7/Pxdn/Jmjd8",24,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0019900","kinase binding","24/291","77/1569",0.0042979429822404,0.0334877196766132,0.024602054985239,"Acta2/Cdk5r1/Dcx/Dvl2/Gstm1/Hspb1/Map2/Myh6/Pik3r2/Pitpnm1/Prkcb/Sh3gl2/Ski/Nrg1/Tbr1/Tnni3/Lrrc14/Map3k11/Taok2/Pla2g6/Rhog/Tnip1/Dact3/Camk2n1",24,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042127","regulation of cell population proliferation","57/291","226/1569",0.0043396555075242,0.0335668981842796,0.0246602241892956,"Ankrd1/Npy/Chrnb2/Acan/Apoe/Avp/Cdk5r1/Clu/Cnn2/Cnr1/Crmp1/Csf2ra/Dcx/Dvl2/Ephb3/Gap43/Gpx1/Hoxa5/Hspb1/Igf1/Igfbp5/Kif3a/Cnmd/Lgals3/Lst1/Smad7/Mef2c/Cd200/Map2/Pcp4/Plxna2/Pmp22/Ptprd/Rbp4/Reln/Stmn2/Cxcl12/Sema3a/Ski/Stx4a/Nrg1/Tac1/Tbr1/Fbxw8/Ntm/Pacsin1/Lrrc4c/Megf8/Trim67/Tyk2/Rhog/Cdon/Cul7/Ifi35/Wnk2/Nckipsd/Pid1",57,"s10_phase_2",299,292,292,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
