"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:0055086","nucleobase-containing small molecule metabolic process","4/210","35/1569",0.709950913849487,0.867349262094866,0.738343985106927,"Myh3/Myh8/Snca/Atp1a2",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016462","pyrophosphatase activity","4/210","35/1569",0.709950913849487,0.867349262094866,0.738343985106927,"Myh3/Myh8/Rhov/Atp1a2",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043408","regulation of MAPK cascade","8/210","68/1569",0.710500554283786,0.867349262094866,0.738343985106927,"Grm5/Epha7/Fga/Grm1/Igf2/Nrxn1/Serpinf2/C1qtnf2",8,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0071705","nitrogen compound transport","19/210","156/1569",0.716781210122039,0.867349262094866,0.738343985106927,"Car2/Cdh1/Chrm3/Col1a1/Fga/Gja1/Grm1/Anxa1/Syt12/Mapt/Pkd1/Rgs4/S100a9/Snca/Ranbp3l/Dlg2/Mafa/Syt7/Sfn",19,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016311","dephosphorylation","2/210","18/1569",0.716973398479043,0.867349262094866,0.738343985106927,"Ppp1r15a/Ptprm",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045445","myoblast differentiation","2/210","18/1569",0.716973398479043,0.867349262094866,0.738343985106927,"Ranbp3l/Cxcl14",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0120254","olefinic compound metabolic process","2/210","18/1569",0.716973398479043,0.867349262094866,0.738343985106927,"Afp/Cyp2f2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1904064","positive regulation of cation transmembrane transport","2/210","18/1569",0.716973398479043,0.867349262094866,0.738343985106927,"Dpp6/Snca",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045732","positive regulation of protein catabolic process","2/210","18/1569",0.716973398479043,0.867349262094866,0.738343985106927,"Pcsk9/Gja1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019220","regulation of phosphate metabolic process","13/210","109/1569",0.722118006746191,0.867349262094866,0.738343985106927,"Grm5/Alk/Camp/Epha7/Igf2/Mapt/Ppp1r15a/Nrxn1/Ntrk1/Pkd1/Snca/Trf/Sfn",13,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051174","regulation of phosphorus metabolic process","13/210","109/1569",0.722118006746191,0.867349262094866,0.738343985106927,"Grm5/Alk/Camp/Epha7/Igf2/Mapt/Ppp1r15a/Nrxn1/Ntrk1/Pkd1/Snca/Trf/Sfn",13,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060322","head development","11/210","93/1569",0.72220906370198,0.867349262094866,0.738343985106927,"Foxp2/Alk/Col3a1/Col1a1/Epha7/Nrg3/Nrxn1/Sema6d/Robo2/Kirrel3/Atp1a2",11,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051301","cell division","5/210","44/1569",0.722329505263383,0.867349262094866,0.738343985106927,"Igf2/Mpl/Trp63/Sfn/Susd2",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016788","hydrolase activity, acting on ester bonds","5/210","44/1569",0.722329505263383,0.867349262094866,0.738343985106927,"Car2/Pnliprp1/Ptprm/Pde3a/Apex2",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001654","eye development","3/210","27/1569",0.722379421764171,0.867349262094866,0.738343985106927,"Foxp2/Gja1/Ptprm",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050714","positive regulation of protein secretion","3/210","27/1569",0.722379421764171,0.867349262094866,0.738343985106927,"Chrm3/Fga/Gja1",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031503","protein-containing complex localization","3/210","27/1569",0.722379421764171,0.867349262094866,0.738343985106927,"Nrxn1/Dlg2/Sgcd",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090596","sensory organ morphogenesis","3/210","27/1569",0.722379421764171,0.867349262094866,0.738343985106927,"Col11a1/Prrx1/Ptprm",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048880","sensory system development","3/210","27/1569",0.722379421764171,0.867349262094866,0.738343985106927,"Foxp2/Gja1/Ptprm",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0150063","visual system development","3/210","27/1569",0.722379421764171,0.867349262094866,0.738343985106927,"Foxp2/Gja1/Ptprm",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016310","phosphorylation","16/210","133/1569",0.724119813807274,0.867349262094866,0.738343985106927,"Mylk/Grm5/Alk/Ckm/Camp/Epha7/Igf2/Mapt/Ppp1r15a/Nrxn1/Ntrk1/Pkd1/Snca/Trf/Sfn/Srpk3",16,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030183","B cell differentiation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Ntrk1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0038127","ERBB signaling pathway","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Nrg3",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006403","RNA localization","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Mapt",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014044","Schwann cell development","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Itgb4",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014037","Schwann cell differentiation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Itgb4",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030041","actin filament polymerization","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Eln",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042982","amyloid precursor protein metabolic process","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Tmcc2",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009798","axis specification","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Wnt6",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048846","axon extension involved in axon guidance","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Sema6d",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010171","body morphogenesis","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Col1a1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901136","carbohydrate derivative catabolic process","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Aldh1a7",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006081","cellular aldehyde metabolic process","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Pnpo",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097306","cellular response to alcohol","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Cdh1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0090398","cellular senescence","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Trp63",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050829","defense response to Gram-negative bacterium","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Camp",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046545","development of primary female sexual characteristics","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Afp",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003143","embryonic heart tube morphogenesis","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Gja1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0072655","establishment of protein localization to mitochondrion","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Mapt",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097194","execution phase of apoptosis","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Aifm3",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008585","female gonad development","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Afp",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046323","glucose import","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"C1qtnf2",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032612","interleukin-1 production","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Anxa1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005765","lysosomal membrane","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Cyb561",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098852","lytic vacuole membrane","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Cyb561",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042116","macrophage activation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Snca",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007006","mitochondrial membrane organization","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Snca",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005253","monoatomic anion channel activity","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Gabrp",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903707","negative regulation of hemopoiesis","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Anxa1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045824","negative regulation of innate immune response","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Igf2",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902106","negative regulation of leukocyte differentiation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Anxa1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032272","negative regulation of protein polymerization","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Snca",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051224","negative regulation of protein transport","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Anxa1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051154","negative regulation of striated muscle cell differentiation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Rgs4",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1902284","neuron projection extension involved in neuron projection guidance","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Sema6d",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048477","oogenesis","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Pde3a",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:1902936","phosphatidylinositol bisphosphate binding","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Syt7",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Syt7",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0015914","phospholipid transport","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Slc4a1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004721","phosphoprotein phosphatase activity","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Ptprm",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045494","photoreceptor cell maintenance","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Ush2a",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019751","polyol metabolic process","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Snca",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046635","positive regulation of alpha-beta T cell activation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Anxa1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001938","positive regulation of endothelial cell proliferation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Igf2",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032092","positive regulation of protein binding","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Pkd1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0043621","protein self-association","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Pcsk9",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Anxa1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043487","regulation of RNA stability","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Rbm47",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035023","regulation of Rho protein signal transduction","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Col3a1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0008064","regulation of actin polymerization or depolymerization","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Eln",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061035","regulation of cartilage development","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Runx2",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010827","regulation of glucose transmembrane transport","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"C1qtnf2",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032652","regulation of interleukin-1 production","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Anxa1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050994","regulation of lipid catabolic process","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Alk",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043488","regulation of mRNA stability","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Rbm47",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097006","regulation of plasma lipoprotein particle levels","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Pcsk9",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042306","regulation of protein import into nucleus","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Cdh1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001836","release of cytochrome c from mitochondria","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Sfn",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043279","response to alkaloid","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Snca",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009408","response to heat","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Mapt",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014074","response to purine-containing compound","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Pde3a",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035966","response to topologically incorrect protein","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Ppp1r15a",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001895","retina homeostasis","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Ush2a",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005840","ribosome","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Snca",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0016528","sarcoplasm","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Sgcd",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035914","skeletal muscle cell differentiation","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Rbfox1",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005774","vacuolar membrane","1/210","9/1569",0.726584706437205,0.867349262094866,0.738343985106927,"Cyb561",1,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048562","embryonic organ morphogenesis","4/210","36/1569",0.731275105350204,0.872588671237821,0.742804110220623,"Runx2/Col11a1/Gja1/Prrx1",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009890","negative regulation of biosynthetic process","21/210","174/1569",0.740674798023661,0.883440780509276,0.752042129962462,"Foxp2/Runx2/Cdh1/Gja1/Igf2/Anxa1/Slc2a10/Mapt/Ppp1r15a/Nrxn1/Serpinf2/Prrx1/Rbms3/Tgfbr3/Tle2/Trp63/Rbm47/Trim66/Sfn/Pkp3/Nts",21,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045859","regulation of protein kinase activity","5/210","45/1569",0.741109598487728,0.883595470243088,0.752173811903646,"Grm5/Nrxn1/Pkd1/Snca/Sfn",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051726","regulation of cell cycle","8/210","70/1569",0.741570453851039,0.883604800335859,0.75218175428416,"Gja1/Igf2/Anxa1/Pkd1/Trp63/Pde3a/Sfn/Susd2",8,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035270","endocrine system development","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"Anxa1/Pax1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0014902","myotube differentiation","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"Acta1/Kel",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046889","positive regulation of lipid biosynthetic process","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"Igf2/Anxa1",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903169","regulation of calcium ion transmembrane transport","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"Snca/Atp1a2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010810","regulation of cell-substrate adhesion","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"Col1a1/Tacstd2",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033157","regulation of intracellular protein transport","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"Cdh1/Sfn",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032496","response to lipopolysaccharide","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"S100a9/Snca",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002237","response to molecule of bacterial origin","2/210","19/1569",0.745119222668446,0.883604800335859,0.75218175428416,"S100a9/Snca",2,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030900","forebrain development","7/210","62/1569",0.745509136573026,0.883604800335859,0.75218175428416,"Foxp2/Alk/Col3a1/Nrg3/Robo2/Kirrel3/Atp1a2",7,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070925","organelle assembly","7/210","62/1569",0.745509136573026,0.883604800335859,0.75218175428416,"Acta1/Krt19/Lama5/Nrxn1/Tnnt3/Syt7/Nebl",7,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019221","cytokine-mediated signaling pathway","3/210","28/1569",0.745691118000551,0.883604800335859,0.75218175428416,"Il17rc/Mpl/Rbm47",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010639","negative regulation of organelle organization","3/210","28/1569",0.745691118000551,0.883604800335859,0.75218175428416,"Mapt/Snca/Tacstd2",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045862","positive regulation of proteolysis","3/210","28/1569",0.745691118000551,0.883604800335859,0.75218175428416,"S100a9/Snca/Perp",3,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007420","brain development","10/210","87/1569",0.750423296209653,0.883604800335859,0.75218175428416,"Foxp2/Alk/Col3a1/Epha7/Nrg3/Nrxn1/Sema6d/Robo2/Kirrel3/Atp1a2",10,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901615","organic hydroxy compound metabolic process","6/210","54/1569",0.751064436482145,0.883604800335859,0.75218175428416,"Pcsk9/Pnpo/Dbh/Hdc/Snca/Ugt2a2",6,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009896","positive regulation of catabolic process","4/210","37/1569",0.751411879676091,0.883604800335859,0.75218175428416,"Pcsk9/Dcn/Gja1/Snca",4,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045184","establishment of protein localization","15/210","128/1569",0.757702760508604,0.883604800335859,0.75218175428416,"Cdh1/Chrm3/Col1a1/Fga/Gja1/Anxa1/Mapt/Nrxn1/Pkd1/Ush2a/Ranbp3l/Dlg2/Mafa/Syt7/Sfn",15,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010876","lipid localization","5/210","46/1569",0.758949244370371,0.883604800335859,0.75218175428416,"Pcsk9/Anxa1/Slc4a1/Syt7/Ptges",5,"s10_phase_3",218,210,210,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
