"ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","query_id","query_symbol_count","query_mapped_symbol_count","query_entrez_count","background_symbol_count","background_mapped_symbol_count","background_entrez_count","clusterprofiler_pool","multiple_testing_scope"
"BP","GO:1902430","negative regulation of amyloid-beta formation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Rtn3",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070168","negative regulation of biomineral tissue development","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Sox9",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030195","negative regulation of blood coagulation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Prkg1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903170","negative regulation of calcium ion transmembrane transport","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Calm2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901020","negative regulation of calcium ion transmembrane transporter activity","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Calm2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1900077","negative regulation of cellular response to insulin stimulus","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Zfp592",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050819","negative regulation of coagulation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Prkg1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Zc3hc1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1900047","negative regulation of hemostasis","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Prkg1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000107","negative regulation of leukocyte apoptotic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ada",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010888","negative regulation of lipid storage","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nr1h2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007026","negative regulation of microtubule depolymerization","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Map1b",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031115","negative regulation of microtubule polymerization","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Stmn1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901874","negative regulation of post-translational protein modification","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ube2b",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901099","negative regulation of signal transduction in absence of ligand","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Zc3hc1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045879","negative regulation of smoothened signaling pathway","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Wnt7b",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1905809","negative regulation of synapse organization","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Robo1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061045","negative regulation of wound healing","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Prkg1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0003407","neural retina development","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Sox9",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0140058","neuron projection arborization","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Igf2bp1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006809","nitric oxide biosynthetic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Rora",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0038061","non-canonical NF-kappaB signal transduction","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Trip6",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009142","nucleoside triphosphate biosynthetic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ndufb9",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Cyp4f15",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Adh5",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097038","perinuclear endoplasmic reticulum","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Mogat2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0098684","photoreceptor ribbon synapse","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dag1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060674","placenta blood vessel development","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nr2f2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0034377","plasma lipoprotein particle assembly","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nr1h2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032781","positive regulation of ATP-dependent activity","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Plscr1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046638","positive regulation of alpha-beta T cell differentiation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ada",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032722","positive regulation of chemokine production","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Mavs",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045723","positive regulation of fatty acid biosynthetic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nr1h2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046326","positive regulation of glucose import","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Erbb4",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010828","positive regulation of glucose transmembrane transport","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Erbb4",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045840","positive regulation of mitotic nuclear division","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Phip",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002763","positive regulation of myeloid leukocyte differentiation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Creb1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045672","positive regulation of osteoclast differentiation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Creb1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048260","positive regulation of receptor-mediated endocytosis","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Wnt3a",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0048643","positive regulation of skeletal muscle tissue development","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Wnt3a",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045987","positive regulation of smooth muscle contraction","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ada",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032230","positive regulation of synaptic transmission, GABAergic","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Erbb4",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Cacng7",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0097107","postsynaptic density assembly","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Grid2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0099170","postsynaptic modulation of chemical synaptic transmission","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dcc",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0004860","protein kinase inhibitor activity","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Cdkn1c",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009954","proximal/distal pattern formation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Hes5",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0072524","pyridine-containing compound metabolic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ldhb",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070232","regulation of T cell apoptotic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ada",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046006","regulation of activated T cell proliferation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Igfbp2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Rbm20",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098901","regulation of cardiac muscle cell action potential","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dlg1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dmd",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010885","regulation of cholesterol storage","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nr1h2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042749","regulation of circadian sleep/wake cycle","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ada",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045187","regulation of circadian sleep/wake cycle, sleep","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ada",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0044058","regulation of digestive system process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nr1h2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042304","regulation of fatty acid biosynthetic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nr1h2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0086091","regulation of heart rate by cardiac conduction","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Cacna2d1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0002861","regulation of inflammatory response to antigenic stimulus","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Psma1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0016241","regulation of macroautophagy","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ambra1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031114","regulation of microtubule depolymerization","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Map1b",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010830","regulation of myotube differentiation","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Daxx",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Trip6",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0032069","regulation of nuclease activity","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dffa",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1903533","regulation of protein targeting","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Gdi1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:2000831","regulation of steroid hormone secretion","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Pomc",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0031960","response to corticosteroid","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Akap13",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1990089","response to nerve growth factor","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dlg1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0009201","ribonucleoside triphosphate biosynthetic process","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ndufb9",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007435","salivary gland morphogenesis","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dag1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0030431","sleep","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Ada",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035929","steroid hormone secretion","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Pomc",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0000795","synaptonemal complex","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Rad51",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0099086","synaptonemal structure","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Rad51",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0016782","transferase activity, transferring sulphur-containing groups","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Nfs1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0031624","ubiquitin conjugating enzyme binding","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Rnf144a",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Rnf144a",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0038084","vascular endothelial growth factor signaling pathway","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Robo1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0086005","ventricular cardiac muscle cell action potential","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Dlg1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0046718","viral entry into host cell","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Jpt2",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0090482","vitamin transmembrane transporter activity","1/448","5/1569",0.814303122787293,0.99999998925736,0.854144148873318,"Slc2a1",1,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0050865","regulation of cell activation","14/448","58/1569",0.816795721080869,0.99999998925736,0.854144148873318,"Ada/Dlg1/Hspd1/Hspa4/Igfbp2/Mdk/Prkg1/Rora/Sos2/Sox11/Plscr1/Wnt3a/Ambra1/Ndfip1",14,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0042592","homeostatic process","38/448","148/1569",0.818095049309008,0.99999998925736,0.854144148873318,"Ada/Calm2/Cebpg/Clcn3/Creb1/Dmd/Ebf2/Efna5/Erbb4/Mecom/Gk/Hba-x/Men1/Pomc/Raly/Rora/Sos2/Sox6/Sox9/Tcf7l2/Nr1h2/Wnt7b/Flvcr1/Ambra1/Lrrc8d/Gadd45g/Cartpt/Sirt6/Mkks/Ndfip1/Lamtor1/Ccdc51/Dram2/Bbs10/Slc25a27/Lca5/Ncapg2/Usp45",38,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007159","leukocyte cell-cell adhesion","8/448","35/1569",0.826668922643415,0.99999998925736,0.854144148873318,"Ada/Dlg1/Hspd1/Igfbp2/Mdk/Ambra1/Ndfip1/Zdhhc21",8,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061061","muscle structure development","26/448","104/1569",0.826678217134123,0.99999998925736,0.854144148873318,"Boc/Nr2f2/Bmpr1a/Ccnd2/Creb1/Dag1/Daxx/Dmd/Eomes/Fzd7/Hdgfl2/Msx1/Neb/Rora/Sox11/Sox6/Sox9/Adgrb3/Tcf7l2/Ttn/Wnt3a/Wnt7b/Zfpm2/Sirt6/Pdlim1/Akap13",26,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0043270","positive regulation of monoatomic ion transport","7/448","31/1569",0.826791679933587,0.99999998925736,0.854144148873318,"Cacna2d1/Calm2/Clcn2/Cox17/Dlg1/Dmd/Cnksr3",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0070663","regulation of leukocyte proliferation","7/448","31/1569",0.826791679933587,0.99999998925736,0.854144148873318,"Ada/Dlg1/Igfbp2/Sos2/Sox11/Wnt3a/Ndfip1",7,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030017","sarcomere","9/448","39/1569",0.827383657860723,0.99999998925736,0.854144148873318,"Calm2/Dmd/Myl7/Neb/Slc2a1/Ttn/Dnajb6/Pdlim1/Palld",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:1902495","transmembrane transporter complex","9/448","39/1569",0.827383657860723,0.99999998925736,0.854144148873318,"Cacna2d1/Calm2/Clcn2/Grid2/Uqcrc1/Lrrc8d/Ndufb9/Ccdc51/Cacng7",9,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0005930","axoneme","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Ambra1/Lca5",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"MF","GO:0005262","calcium channel activity","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Cacna2d1/Cacng7",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:1905039","carboxylic acid transmembrane transport","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Slc2a1/Lrrc8d",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0007043","cell-cell junction assembly","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Arvcf/Dlg1",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006821","chloride transport","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Clcn2/Clcn3",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0033344","cholesterol efflux","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Nr1h2/Lamtor1",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0097014","ciliary plasm","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Ambra1/Lca5",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"CC","GO:0030864","cortical actin cytoskeleton","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Slc2a1/Akap13",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0061371","determination of heart left/right asymmetry","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Wnt3a/Zic3",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0035050","embryonic heart tube development","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Wnt3a/Zic3",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0060079","excitatory postsynaptic potential","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Grid2/Atxn1",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0085029","extracellular matrix assembly","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Dag1/Sox9",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0006096","glycolytic process","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Mpi/Sirt6",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0098659","inorganic cation import across plasma membrane","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Dlg1/Kcnk5",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0099587","inorganic ion import across plasma membrane","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Dlg1/Kcnk5",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0019915","lipid storage","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Osbpl11/Nr1h2",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0001676","long-chain fatty acid metabolic process","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Cyp4f15/Acad9",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0045185","maintenance of protein location","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Faf1/Morc3",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
"BP","GO:0010633","negative regulation of epithelial cell migration","2/448","10/1569",0.827699347290554,0.99999998925736,0.854144148873318,"Nr2f2/Slit2",2,"s10_phase_1",483,455,455,2000,1725,1725,TRUE,"one BH family across pooled BP+MF+CC terms per query"
