HBEGF,0.0058576637,0.0044160653,0.004751126,0.005909235,0.008499746,0.009123133,0.0077394564,0.0057835598,0.004591058
GRIN2B,0.15135206,0.19888453,0.21283749,0.20271976,0.14145717,0.12833774,0.12182229,0.13441662,0.1523226
GUCY2C,0.002584798,0.003433106,0.004277364,0.0035249088,0.0034646823,0.0053728763,0.0071365405,0.0060634455,0.0045020827
PLBD1,0.031382013,0.035712887,0.04275719,0.0518281,0.05781862,0.08328946,0.07322759,0.04584988,0.024221435
PMM1,0.078237146,0.08245473,0.08175446,0.07532815,0.061837584,0.07131049,0.07372264,0.06829679,0.06664939
DESI1,0.15733594,0.16639513,0.16888489,0.13885286,0.115643315,0.1618652,0.20135292,0.18693802,0.16432919
NPTXR,1.5075903,1.8560001,1.8130229,1.0704399,0.17193896,0.91954875,1.7633731,1.8261243,1.6250082
JOSD1,0.03029746,0.03422917,0.035104174,0.031078115,0.025649857,0.028979324,0.033951666,0.033796623,0.0324576
CSF2RB,0.003988511,0.0035439285,0.0037037935,0.006084765,0.007872406,0.0076318644,0.004558982,0.003066756,0.0028148633
TST,0.0033961837,0.0036224304,0.0039140554,0.0048080804,0.0051226965,0.0050150314,0.003861277,0.0033435964,0.002982957
IL2RB,0.0029474387,0.0038811488,0.0041414746,0.0038468046,0.0024473062,0.0031616765,0.003112916,0.0026738162,0.0024526769
RAC2,0.025688197,0.03291208,0.039899606,0.037779205,0.035980895,0.055103615,0.061155133,0.045525376,0.030345678
RND1,0.03692133,0.045040507,0.047455773,0.040886547,0.032169744,0.041965224,0.053303424,0.050204795,0.044710927
AMEX60DD029343,0.012341563,0.014094301,0.016506102,0.021460658,0.025821442,0.018048003,0.01563731,0.018762054,0.022679983
LGALS1,0.3762241,0.5341049,0.69868875,0.7799834,0.7086153,0.8085373,0.6722175,0.45917895,0.3573689
ZNF22,0.010774517,0.013504026,0.014528167,0.012337754,0.009906969,0.011814408,0.015074577,0.014457126,0.013797043
ZNF135,0.006776923,0.0071089165,0.0073662703,0.006819409,0.005899847,0.0072501735,0.0078758765,0.007139097,0.0068501127
HDAC7,0.01228918,0.01275839,0.012942162,0.013040359,0.012310629,0.014443936,0.013871254,0.012067967,0.010068588
AMEX60DD029461,0.0041856742,0.0043157595,0.004693557,0.0060541336,0.0071203504,0.008212343,0.0067605944,0.004685934,0.0035846056
NFE2,0.0038620962,0.0035556634,0.0034161806,0.0029061947,0.0026963698,0.0032771183,0.0037687228,0.003417601,0.0030716348
NPFF,0.0020172147,0.0020720416,0.0028255552,0.0018587946,0.003044559,0.0142064225,0.018285306,0.010263075,0.0022288244
MYG1,0.062813185,0.077915795,0.08883493,0.06895271,0.055431224,0.08438607,0.11810062,0.10183145,0.08130403
ITGB7,0.003416739,0.0037516013,0.00419589,0.0050904443,0.00563197,0.006063351,0.005254251,0.004522896,0.003668636
IGFBP5,0.003991216,0.0035183283,0.0033432716,0.003932231,0.00472235,0.005402895,0.0048452797,0.0044990294,0.0037224472
ENDOU,0.006436362,0.008572632,0.009127876,0.007963639,0.0043679825,0.004101955,0.0041349535,0.004373882,0.0052241567
LOC114019771[nr] | AMEX60DD029626,0.0017517412,0.002118383,0.0022731335,0.0019258123,0.0015930042,0.002176298,0.0025067872,0.0023149746,0.0017495055
GPR182,0.0029225212,0.0022048682,0.0018655864,0.0019577881,0.0023518344,0.0020981815,0.0019244592,0.0018279226,0.0020101867
AMEX60DD029717,0.20134051,0.15731823,0.11054591,0.11258753,0.09191926,0.13499145,0.109444596,0.07834505,0.084314235
AMEX60DD029743,0.0027900457,0.003069485,0.0033394974,0.0028387583,0.0026875674,0.0031327568,0.0037919467,0.0032117676,0.0028980768
AMEX60DD029761,0.0038368278,0.003542276,0.0037922934,0.004639538,0.0061090756,0.00658073,0.0053920317,0.0042330837,0.003414107
KRT18,0.11334153,0.10239048,0.12473601,0.12942898,0.17391613,0.23855338,0.2455789,0.16143118,0.09411352
BCDIN3D,0.0116280345,0.012418935,0.012811703,0.0117516555,0.010794672,0.014587107,0.016721457,0.014701818,0.012546297
GPD1,0.058349296,0.063833624,0.064922646,0.06145148,0.051582817,0.052861918,0.0560829,0.06137039,0.063554876
SPRYD4,0.015756354,0.019877981,0.022316352,0.018884914,0.014783925,0.023742028,0.029432246,0.024546107,0.018972684
AMEX60DD029879,0.0020704966,0.0021429174,0.002136073,0.0015816329,0.0011777435,0.001184996,0.0017747213,0.0018722775,0.002014472
MMP19,0.016632823,0.014453523,0.016008865,0.021593167,0.030577945,0.030526849,0.02346611,0.01953875,0.012977528
ITGA7,0.009542592,0.009046408,0.009166141,0.00888858,0.00961111,0.012859842,0.01379836,0.011411976,0.009324157
NABP2,0.038134906,0.03695567,0.038909726,0.036961142,0.041022096,0.03726847,0.040861204,0.04198779,0.044905446
ZC3H10,0.049531613,0.052096847,0.05363637,0.048622895,0.044236757,0.048041508,0.054061975,0.052536555,0.05130199
ERBB3,0.0044134897,0.0048873816,0.005837196,0.005701986,0.0057065203,0.005729129,0.0062878504,0.0044047297,0.0038262166
WNT10B,0.00939987,0.011284981,0.011703965,0.0096360175,0.006511806,0.00919122,0.011007288,0.00965597,0.007876149
FKBP11,0.059603393,0.066991985,0.07900394,0.0719327,0.077645645,0.100966685,0.12015175,0.10570124,0.08496866
CCDC65,0.010238152,0.011647068,0.011994475,0.009909402,0.008190226,0.009143276,0.012846141,0.013512289,0.013037332
TMBIM6,0.41334212,0.389825,0.39354023,0.33482793,0.3434382,0.39321074,0.50180495,0.5227702,0.4801495
ACVR1B,0.08355007,0.08589147,0.08568422,0.07627167,0.066807866,0.08432502,0.09650581,0.09125822,0.0838686
IL12B,0.0021231852,0.0024617375,0.002525555,0.0025821566,0.0019988853,0.0019231894,0.0014012321,0.0011292837,0.0012725644
MED7,0.02521631,0.028331881,0.030648442,0.028403625,0.02562079,0.022549164,0.025660338,0.028767213,0.031888828
SPARC,0.5388879,0.62505454,0.71705866,0.69487756,0.6878557,0.68164116,0.7456522,0.72566175,0.72588813
GPX3,1.0806019,1.0487056,1.0251281,1.0265758,1.064348,1.1410344,1.2520955,1.2554605,1.3051902
CD74,0.11064578,0.095717706,0.10554313,0.15902914,0.23529848,0.25239608,0.19251865,0.13782442,0.11053465
ARSI,0.0018265015,0.0016392813,0.0018221808,0.0025882497,0.004948613,0.005318042,0.00491844,0.0040634363,0.0025325045
PDGFRB,0.009819088,0.007498456,0.007336866,0.010664897,0.018090317,0.022086967,0.019028695,0.014109608,0.008150528
CSF1R,0.043237124,0.04434469,0.049741834,0.07180666,0.08750803,0.09741934,0.07146562,0.048719417,0.03797434
FLT4,0.0038178107,0.0036513945,0.0035946371,0.0037922135,0.0040359674,0.004110277,0.003696602,0.0031095068,0.0027635347
OSIL,0.21672152,0.21845157,0.2257432,0.20872319,0.19936287,0.20780869,0.22707868,0.23514844,0.23360777
PCDH12,0.027434792,0.028628254,0.029044328,0.025816962,0.023218522,0.028411223,0.032987513,0.0319088,0.029177101
RELL2,0.019514753,0.021924982,0.022253554,0.020022016,0.016037684,0.015248839,0.016589204,0.017227447,0.018553289
HDAC3,0.049961664,0.06343078,0.07056988,0.055123825,0.041002467,0.05932281,0.08239461,0.077147976,0.06570385
AMEX60DD030273,0.011202292,0.0145937735,0.01582836,0.011778241,0.0065883794,0.013517781,0.01825662,0.014218805,0.010026379
GABRB2,0.12487688,0.17505951,0.19024155,0.16750297,0.10989291,0.12719205,0.14816229,0.14677848,0.13638912
TENM2,0.19135728,0.24180053,0.24638264,0.22789004,0.15432145,0.22694063,0.25456437,0.22751784,0.20177606
AMEX60DD030346,0.0064174067,0.0078856265,0.0089666415,0.007875475,0.0068434435,0.008530195,0.010393805,0.010515556,0.008859499
AMEX60DD030431,0.009489017,0.010220953,0.010301829,0.009816404,0.008290672,0.004850396,0.003695656,0.0058920085,0.008504056
RASD2,0.0125370305,0.01729472,0.027664302,0.022304451,0.031903304,0.06069266,0.08106996,0.066643775,0.034421895
HMOX1,0.0648347,0.055901796,0.05210802,0.061845977,0.06115287,0.07204476,0.053765893,0.03465063,0.031021312
XPNPEP3,0.029543377,0.03273482,0.033655662,0.033098277,0.028792543,0.026303679,0.025250865,0.026879994,0.028854484
HEBP1,0.04449808,0.053102516,0.060234442,0.048740473,0.04767975,0.06790506,0.092128865,0.08567837,0.06830581
ABCC3,0.016654268,0.02155395,0.024824278,0.026789475,0.025325246,0.025044529,0.022657061,0.022363918,0.021181172
SHISA6,0.19733046,0.23207198,0.25967854,0.26130486,0.24803555,0.28799415,0.3320061,0.3186779,0.31301844
PMP22,0.03113646,0.024439652,0.021844035,0.025699217,0.033568185,0.028062142,0.023677835,0.025262373,0.025771853
ARHGAP44[nr] | AMEX60DD030663,0.055424858,0.06091147,0.060754012,0.056605708,0.04745747,0.050003838,0.054313216,0.05537248,0.05656503
HEXD,0.019660972,0.024920162,0.026848901,0.023188736,0.017150875,0.021907846,0.02644492,0.024612498,0.022054909
AMEX60DD030749,0.0024085424,0.0025713388,0.0025339406,0.0020557067,0.0014428316,0.0012447595,0.0014779883,0.001681116,0.0020222908
ST6GALNAC2,0.06541782,0.07629196,0.09046881,0.078570925,0.086201794,0.07860344,0.09573039,0.13586925,0.12321573
GALR2,0.0016326868,0.002497678,0.0028167712,0.002370131,0.0017265958,0.003180917,0.0043220986,0.0035126237,0.0025066803
AMEX60DD030804,0.003097223,0.0039346595,0.004265328,0.0036629315,0.0025542427,0.0028067152,0.0032852914,0.0033121235,0.0031520424
PRPSAP1,0.07386213,0.086877696,0.093133084,0.086977035,0.07753268,0.076000355,0.08577213,0.09024726,0.09195593
AMEX60DD030829,0.042046286,0.042790614,0.042840797,0.0370627,0.033283852,0.03827519,0.046047084,0.04600325,0.044959117
EVPL,0.006607171,0.0072984435,0.0076520136,0.0074263318,0.006512022,0.0070341374,0.006674118,0.006829667,0.0066836816
TRIM65,0.011038335,0.013819301,0.015228796,0.01372916,0.010994033,0.014051348,0.016476126,0.015009683,0.013253764
UNC13D,0.003965548,0.0039822394,0.0042201886,0.0052638003,0.0063501773,0.0060336045,0.004978772,0.0041046604,0.0039205076
ITGB4,0.029709218,0.031176893,0.03330799,0.033713,0.032471377,0.03679904,0.032706298,0.035013344,0.029036002
MCHR1,0.009547843,0.014105573,0.0154128745,0.012431224,0.006798635,0.009245263,0.012536542,0.012115887,0.01062884
CDR2L,0.0613501,0.060394466,0.06206262,0.05392207,0.055293825,0.0711533,0.08718711,0.08184997,0.07302978
HID1,0.15771392,0.17946497,0.19111104,0.15578985,0.12439434,0.18573958,0.24221537,0.22027639,0.19334121
RAB37,0.055748735,0.05373226,0.051467527,0.047267225,0.043701023,0.037662502,0.033842996,0.0314078,0.034273468
CA10,0.08431764,0.10189597,0.10475715,0.09133383,0.06389048,0.0650718,0.07599981,0.08165526,0.088052966
CRLF3,0.0145296585,0.015992869,0.019442234,0.022349034,0.025800548,0.03015828,0.027660854,0.021179726,0.016284674
PECAM1,0.013386981,0.016422005,0.019455103,0.014720817,0.01344345,0.04423636,0.05482341,0.03410065,0.013031289
MILR1,0.002358833,0.0022974468,0.002402809,0.002624829,0.0029422212,0.0023670532,0.0019497979,0.0023740614,0.0025202082
APOH,0.008947646,0.006517782,0.007198463,0.0110031,0.018953564,0.025575276,0.021688474,0.013897084,0.006368152
AXIN2,0.029120069,0.030387234,0.030675687,0.028992934,0.026968457,0.035788678,0.038277652,0.0329509,0.026246699
RGS9,0.034528654,0.04515005,0.047765527,0.046601698,0.032852553,0.024807451,0.019900478,0.023712812,0.030255558
GNA13,0.0916254,0.09643173,0.101920985,0.09318219,0.08902427,0.097731836,0.109235644,0.10610546,0.0991704
SLC16A6,0.003585813,0.0040708184,0.004555076,0.005364999,0.006259439,0.0039108195,0.0034058744,0.0048191217,0.0058030873
SSTR2,0.023852104,0.02479915,0.024552453,0.020792028,0.015867116,0.019893138,0.024842685,0.026537757,0.026701024
SDK2,0.098674186,0.11141657,0.11096848,0.10563708,0.08097194,0.07408724,0.06964051,0.07567569,0.085979894
BTBD17,0.09218983,0.105487116,0.115395755,0.103528306,0.09393891,0.0909639,0.10625839,0.10922938,0.11553868
AMEX60DD031324,0.04814807,0.05291469,0.056196902,0.046839826,0.039454393,0.051795162,0.064033814,0.05845548,0.051138494
NPTX1,0.1408395,0.122643754,0.107662134,0.09328889,0.08798509,0.11900992,0.14905052,0.12409863,0.10713247
SGSH,0.009788898,0.010261176,0.010850111,0.011665445,0.011578963,0.014364995,0.012678126,0.010335063,0.008046787
CBX2,0.03385975,0.036046356,0.037800897,0.030904695,0.028043397,0.034475654,0.045356844,0.045331344,0.042935133
C1QTNF1,0.008180764,0.0062709455,0.0064262724,0.0064488812,0.009332938,0.008584625,0.008765251,0.009203491,0.009271593
LGALS3BP,0.056899153,0.05479982,0.06252263,0.10426539,0.13777688,0.16606316,0.11218063,0.061802376,0.037833795
GAA,0.07716889,0.103884295,0.115775995,0.106842086,0.07959059,0.10679534,0.115546286,0.094596945,0.07593222
SOCS3,0.010709043,0.00859224,0.008060524,0.009598141,0.012065443,0.011396978,0.00991956,0.009277779,0.008383303
TK1,0.014985451,0.016541537,0.022472179,0.019551115,0.024798598,0.03231994,0.041373935,0.032196674,0.024198797
AMEX60DD031452,0.009742878,0.009033691,0.008146053,0.0069035566,0.006050436,0.005699489,0.007037693,0.007251952,0.0066982135
ARL16[nr] | AMEX60DD031460,0.04631515,0.052516058,0.055416193,0.050946295,0.04406153,0.042182043,0.04722578,0.051209543,0.05333341
MRPL12,0.103470184,0.114247955,0.1274179,0.11800369,0.11481376,0.133385,0.15111311,0.13450542,0.121255085
GCGR,0.0019642657,0.002782825,0.0030891106,0.0029288742,0.0023980807,0.0021692964,0.0024552424,0.0025492485,0.0025442976
NPB,0.001979975,0.0022533548,0.0024126063,0.0019963947,0.0017196145,0.0033687204,0.0042661596,0.0031771213,0.0020237505
NOTCH3,0.003032929,0.0030650932,0.0033438925,0.003527685,0.004388782,0.003530324,0.0035005172,0.0045886184,0.0045387847
AMEX60DD031644,0.03134383,0.0331605,0.038940825,0.036051713,0.0466861,0.04865195,0.056958288,0.06659786,0.052310143
SYDE2,0.012783412,0.011317068,0.011554986,0.012530755,0.015237481,0.018212162,0.017381728,0.014711568,0.011337816
ATP13A1,0.04565411,0.053736404,0.057236683,0.05076184,0.04039823,0.049287133,0.056215513,0.053868376,0.048027787
COL11A1__2,0.0036006856,0.0041110613,0.004670963,0.0034277122,0.0035198969,0.004774151,0.0071081957,0.007165257,0.0052447403
SHFL,0.06811678,0.07536358,0.0804206,0.08382319,0.0789721,0.075917915,0.06653696,0.06303615,0.06389355
S1PR2,0.016052473,0.01681692,0.01685307,0.017007025,0.014818213,0.015573109,0.013430545,0.012228234,0.0109308185
SPC24.L[nr] | AMEX60DD031877,0.040166218,0.04625486,0.05046679,0.039211422,0.032323804,0.036972888,0.052983936,0.055581473,0.05409966
ICAM5[nr] | AMEX60DD031895,0.024493333,0.022703318,0.02178006,0.023116844,0.025269872,0.021709818,0.019862693,0.024505839,0.02504617
ICAM5[nr] | AMEX60DD031899,0.034632135,0.035534784,0.03627852,0.0357913,0.036638707,0.025324076,0.025594484,0.03720235,0.043413296
ERV3-2,0.0067444984,0.006782525,0.0067099095,0.006018226,0.005897941,0.0031971752,0.0045298818,0.007876268,0.010667428
FBXW9,0.078581676,0.08301998,0.08246959,0.07450225,0.060814098,0.074723676,0.08169547,0.0759436,0.07192489
RNASEH2A,0.049313013,0.059078727,0.07103842,0.05770907,0.056602117,0.069310546,0.0938403,0.08802176,0.07730277
LOC115080749[nr] | AMEX60DD031955,0.009890006,0.011978887,0.013383304,0.01151858,0.00963935,0.012625535,0.015305094,0.0139417695,0.011143265
LDLR,0.046871576,0.047052994,0.046528623,0.033111215,0.028472919,0.03760778,0.059850287,0.06451552,0.061914876
AMEX60DD032018,0.004720894,0.00524622,0.0065846806,0.007644413,0.009524688,0.014995759,0.0142809255,0.008565879,0.004364676
CDKN2D,0.08878924,0.08771221,0.08515032,0.07498591,0.062149543,0.053472593,0.059920315,0.07086764,0.08847113
MAN2B1,0.011220123,0.011779168,0.012326636,0.011865444,0.011206122,0.015109952,0.016174765,0.013954664,0.011598209
AMEX60DD032087,0.05422066,0.056966115,0.06196103,0.057252735,0.060625736,0.06019667,0.06332845,0.084179975,0.07452467
CRB3,0.004376751,0.0049466696,0.005022583,0.0048158895,0.004173696,0.0057354686,0.0061521335,0.0050261123,0.0045896647
DCAF15,0.067449704,0.07853367,0.084279865,0.07152927,0.059562605,0.07189939,0.09118827,0.088933244,0.08306023
ZNF624,0.009592823,0.011784806,0.01282004,0.0099744685,0.007548624,0.0112346355,0.015969487,0.014371694,0.012034481
AMEX60DD032448,0.0049268953,0.0049279127,0.005271821,0.004271672,0.0049422476,0.008693468,0.010925827,0.0084703835,0.0054529645
ZNF135__2,0.0063459156,0.007303828,0.007593098,0.006317738,0.0049077254,0.0053474517,0.0068250657,0.0074724914,0.007622357
CCDC166,0.0035731345,0.0044306996,0.0051215994,0.0045275283,0.004058702,0.004567221,0.0050902152,0.006177144,0.0051974403
IFT172,0.037188455,0.044351153,0.047175772,0.042954244,0.03558343,0.04458713,0.051745776,0.048642036,0.043992475
KRTCAP3,0.030789942,0.034348138,0.037511878,0.03632124,0.034332782,0.03345664,0.033324398,0.03561026,0.033935178
UCN,0.20518361,0.19020624,0.18713331,0.1843849,0.15391935,0.106546,0.042724103,0.078707136,0.11855948
PREB,0.03720697,0.03897033,0.03902649,0.03464389,0.030112205,0.033740845,0.038463954,0.040290713,0.038953714
CGREF1,0.10208617,0.106377974,0.10664302,0.086797625,0.07221692,0.075430185,0.09532973,0.10096777,0.10237135
EMILIN1,0.005233101,0.004154525,0.004104566,0.0060863784,0.010179313,0.010785343,0.008208567,0.0062642484,0.0037754425
TMEM214,0.116547756,0.12846299,0.13241296,0.11634287,0.096993186,0.12394761,0.144567,0.13622807,0.121821046
SLC5A6,0.11713631,0.12508719,0.12453961,0.11818142,0.099825755,0.097214885,0.09921233,0.10447555,0.113192946
AMEX60DD032648,0.10476412,0.122476004,0.124388315,0.106899776,0.08411688,0.12822607,0.16436042,0.1543207,0.13217059
AMEX60DD032677,0.004304349,0.004905497,0.005100889,0.004631789,0.0038861104,0.0038696271,0.0042940043,0.004656826,0.004865545
KCNK3,0.013275838,0.016145458,0.016896421,0.016308796,0.014702171,0.013860656,0.015448775,0.015790353,0.015990982
SLC35F6,0.028955895,0.028302778,0.028093465,0.028889092,0.029091163,0.031817652,0.029847901,0.029080825,0.026594395
CLU,0.26520067,0.21928427,0.22910017,0.29910722,0.4085712,0.46733305,0.38871467,0.30345428,0.23587875
FZD3,0.09049738,0.09805668,0.10030123,0.08799676,0.07349478,0.09012295,0.105835386,0.10699291,0.09735663
SOX7,0.0032971376,0.0046449695,0.005198544,0.005110273,0.0038431478,0.0030796647,0.0028335603,0.0026102294,0.002911876
MCM3,0.041469418,0.047421105,0.06526509,0.05760341,0.07173532,0.10884027,0.13290542,0.09634102,0.060576633
TFAP2B,0.0024862676,0.0019269834,0.0019591455,0.003480435,0.0057127704,0.0057037603,0.0038081536,0.0026843776,0.0018572335
AMEX60DD032942,0.0041747848,0.00584201,0.008114482,0.004328919,0.003855124,0.02558204,0.03590089,0.020387238,0.004854045
LRATD1,0.09023524,0.10732244,0.11533189,0.109960325,0.09267465,0.10792302,0.120079376,0.112169944,0.11295318
ROCK2,0.0439567,0.046819855,0.049862515,0.04802752,0.045770206,0.04946317,0.0505318,0.04818248,0.045013532
MYT1L,0.14953573,0.19652523,0.20792602,0.19189182,0.12898064,0.11462598,0.11670059,0.12808456,0.14757621
PXDN[nr] | AMEX60DD033353,0.013085361,0.011076973,0.012580538,0.014634557,0.020458935,0.02389368,0.021920256,0.0177247,0.012185462
TDRP,0.018880796,0.020421918,0.021507697,0.021794485,0.020494767,0.024276821,0.023213299,0.019496027,0.016065495
CSMD1,0.06865685,0.087095805,0.089893915,0.0849629,0.05797042,0.05465015,0.05335243,0.05861111,0.06348402
ANGPT2,0.019493036,0.017945305,0.016032958,0.0146909645,0.013475124,0.0143507505,0.015501589,0.01677853,0.016763631
TMEM14A,0.048160434,0.04973627,0.0532602,0.045594238,0.046202272,0.05485523,0.06745111,0.066896014,0.058052424
GCLC,0.0825112,0.085326,0.08748605,0.07876473,0.07415342,0.08786907,0.100591876,0.09603262,0.08517277
BMP5,0.0031012145,0.003250361,0.0031307568,0.0034794586,0.0030372005,0.0030481953,0.0021839847,0.0018936548,0.0021003294
KHDRBS2,0.09779529,0.12112143,0.12803887,0.118516155,0.08901492,0.08319271,0.086487375,0.09475733,0.10252178
OGFRL1,0.03696866,0.04193938,0.044715337,0.04138829,0.036306612,0.03686467,0.04159001,0.042858906,0.042836092
KCNQ5,0.06227779,0.08790993,0.09867616,0.09484927,0.07386675,0.06938792,0.07276851,0.07614801,0.07869986
KCNQ5__2,0.027776614,0.0331268,0.036643837,0.035962258,0.034466498,0.0448421,0.05075861,0.04430651,0.03719828
COL12A1,0.044550244,0.04241177,0.046275903,0.062170614,0.081112504,0.08315734,0.06603823,0.054210354,0.042817805
SH3BGRL2,0.053903736,0.055884957,0.049059846,0.044130784,0.031135494,0.042631168,0.051246278,0.050507944,0.04756159
TBX18,0.0012098553,0.0010953994,0.0012165555,0.0014771321,0.0024055901,0.003610217,0.0035817043,0.0024873472,0.0011565739
AMEX60DD033879,0.014279336,0.015442742,0.015477594,0.012887293,0.011020803,0.0150814615,0.019751076,0.019012244,0.017010521
CNR1,0.35482866,0.37323278,0.3375577,0.31203216,0.20094272,0.30559385,0.31630456,0.28348824,0.2851746
AMEX60DD033987,0.0011771522,0.0013735427,0.0017650311,0.0017199224,0.0018945935,0.0034833094,0.00372327,0.0024131774,0.0013427519
GRIK2,0.21366458,0.29428518,0.32659703,0.303164,0.22151642,0.2233319,0.24611884,0.26829085,0.27867562
MCHR2,0.09144171,0.12429769,0.13462606,0.12849057,0.08427843,0.057067603,0.047034323,0.06639591,0.091604665
AMEX60DD034033,0.0031554203,0.0030901327,0.0032997616,0.0028481241,0.0027775136,0.003204216,0.0036739437,0.0032980952,0.003182072
BEND3,0.008745678,0.009676217,0.010556195,0.009789728,0.009816004,0.009600739,0.01142149,0.011803852,0.011204563
AMEX60DD034076,0.33706132,0.31689078,0.3022434,0.28746477,0.27683496,0.28095716,0.3233018,0.38233972,0.4133474
FABP7[nr] | AMEX60DD034100,0.3548739,0.30870247,0.3887904,0.25039822,0.4374906,0.43948805,0.8469426,0.9329841,0.91208917
AMEX60DD034110,0.0016290757,0.0019766088,0.0022347455,0.0019895716,0.0019126113,0.0026920834,0.0032170378,0.0025201887,0.0019508427
AMEX60DD034111,0.005007928,0.0062281503,0.0067527606,0.0068032043,0.005571947,0.006393586,0.005841144,0.005601939,0.0050004986
GJA1,0.128967,0.12630208,0.123285495,0.111830845,0.102925174,0.08890616,0.07563777,0.1566062,0.16793138
PLN[nr] | AMEX60DD034157,0.014006942,0.01287315,0.01242235,0.013795495,0.015506671,0.009929307,0.007969288,0.011579105,0.013908659
ENPP3,0.0044342317,0.0062911827,0.0076590893,0.007578221,0.006870616,0.0074935704,0.007813331,0.0072803525,0.0061304225
SLC2A12,0.0043544774,0.0036527663,0.00438353,0.005433782,0.009127108,0.0137793515,0.013864054,0.009816069,0.0051826453
CCDC170,0.0052277413,0.0053164107,0.0058213617,0.0059738313,0.0066623497,0.005725228,0.00543237,0.0072561903,0.0076124743
MYCT1,0.0111459335,0.008872633,0.0077960785,0.0101560205,0.012561146,0.01095078,0.007791369,0.0069542965,0.007314818
SGK1,0.09865462,0.09391385,0.10100578,0.09454405,0.12106231,0.11548567,0.14534608,0.15547249,0.138746
CST7,0.0016159741,0.0015936533,0.0018736572,0.0026376478,0.0042702835,0.0049055615,0.0042284844,0.002547349,0.0015008497
DLL1,0.015246465,0.014798894,0.017166419,0.014713434,0.018619485,0.022022985,0.02782264,0.027004577,0.021893863
AMEX60DD034560,0.0019103125,0.0022002226,0.0023413128,0.0020055098,0.0016112552,0.0017654344,0.0020567894,0.0020591053,0.0019807252
THBS2,0.006381232,0.0066625024,0.00940229,0.008718277,0.012471501,0.017542837,0.021474788,0.014766928,0.0087192925
LAMA2,0.026356183,0.02814129,0.029484687,0.02751621,0.023844237,0.031338423,0.031261254,0.025228314,0.022011012
HEY2,0.0029487417,0.0032890618,0.0035308264,0.003728391,0.0036763935,0.004555609,0.004460089,0.0035222766,0.0024727026
VIP__2,0.007129182,0.006982088,0.006168855,0.005892826,0.004557505,0.0060785175,0.0064347386,0.0061483704,0.006179698
PHACTR2,0.41653177,0.41592062,0.41248643,0.38497967,0.3155567,0.32214358,0.3287754,0.3409704,0.38037547
KMO,0.002710692,0.0024100973,0.0025159686,0.0034028897,0.00397278,0.0033200919,0.0016109269,0.0013565648,0.0015775779
WDR64,0.0012146807,0.0016580835,0.0019949216,0.001767066,0.0014676789,0.0011703833,0.0014484095,0.0015563947,0.0016967317
MAP3K5,0.03010868,0.032369442,0.034070544,0.033437256,0.035263,0.036616944,0.03929611,0.040442746,0.037335023
EYA4,0.007487901,0.008745759,0.00922727,0.010046724,0.0087907845,0.00870032,0.0069651823,0.006045042,0.006117519
QKI[nr] | AMEX60DD034890,0.4184511,0.50079614,0.5619965,0.483278,0.4580766,0.38945135,0.4941836,0.6609693,0.628281
PLG,0.0021931564,0.00274134,0.0029431633,0.002830595,0.0023633796,0.0015259656,0.0013959926,0.0020494608,0.002606576
ZFYVE19,0.016151575,0.02074425,0.022490975,0.018759541,0.012953563,0.01500612,0.019341987,0.019264387,0.01865093
AMEX60DD034987,0.002543799,0.0033614857,0.004031627,0.0031533209,0.0023751808,0.00337335,0.0041712187,0.0036274202,0.0030949241
SCAF8,0.09648252,0.10933351,0.11427462,0.10811223,0.09224963,0.08696412,0.09020027,0.095985524,0.101252474
AMEX60DD034996,0.0017158401,0.0021349243,0.0025194227,0.0020873705,0.0017397084,0.0014247018,0.0016689363,0.0021153674,0.002442235
SLC22A3,0.0070591155,0.008090044,0.008808591,0.0076032463,0.007002454,0.0062609534,0.007850689,0.010096325,0.009982554
ZC3H6,0.054311015,0.057388738,0.058294725,0.05345148,0.047912065,0.048369322,0.05372466,0.057063352,0.05842818
NINL,0.042412058,0.050103135,0.054210085,0.04975957,0.042131934,0.04262627,0.046034068,0.04909828,0.0475112
FBLN7,0.01788488,0.019288016,0.020166976,0.019067641,0.017539412,0.01974735,0.01969208,0.022423938,0.018876651
MERTK,0.0027891423,0.003361912,0.0035792612,0.0036168392,0.003322031,0.002897048,0.0025133786,0.002887546,0.0027110665
LAMA4,0.04367236,0.043163437,0.040492788,0.039016068,0.03250567,0.03590518,0.033273507,0.03062402,0.029181488
SRD5A2[nr] | AMEX60DD035184,0.0051312484,0.004351094,0.0046438575,0.007832616,0.012032316,0.011879506,0.0076652183,0.0053523146,0.0031763029
AMEX60DD035277,0.01784947,0.017637426,0.01691873,0.016717656,0.015070974,0.013761501,0.012817018,0.013884401,0.015635762
AGT,0.1833879,0.13947837,0.13211088,0.22848164,0.3997874,0.3813562,0.26137507,0.20072356,0.14150098
KIF26B,0.0778961,0.08931866,0.09220845,0.07997827,0.06643507,0.092946224,0.11162282,0.095391676,0.07914242
CCDC85A,0.048477262,0.060188945,0.06318535,0.05886401,0.0435714,0.040634613,0.040645707,0.044810746,0.047520496
EFEMP1,0.013304119,0.015317512,0.016364673,0.014818474,0.011544872,0.015116309,0.015930202,0.013344387,0.010379831
NKX2-2,0.002061318,0.002012676,0.002116707,0.001807387,0.0021973196,0.0024374516,0.0034609272,0.0033294926,0.0031524703
NMBR,0.045663018,0.06359797,0.069891006,0.06523234,0.04359383,0.055738073,0.059705593,0.054852333,0.05194397
